LOAN,MORTDUE,VALUE,YOJ,DEROG,DELINQ,CLAGE,NINQ,CLNO,DEBTINC,REASON_DebtCon,REASON_HomeImp,JOB_Mgr,JOB_Office,JOB_Other,JOB_ProfExe,JOB_Sales,JOB_Self,BAD
-0.7407160447808778,-0.8975119910451025,-1.1321503450625938,-0.1461784375423529,-0.253433593566163,-0.34444859666162175,-0.8665051471439207,-0.6695219931933751,-2.036467392582522,0.254628405411504,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7407160447808778,1.5965292197993157,1.3624172329060324,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,0.21528136380649796,-0.6695219931933751,3.503737398236691,-0.07505759219130265,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7407160447808778,-0.6258472885326459,0.001089437780365571,-0.5411537499057867,-0.253433593566163,0.8908659866749408,0.5532757201151461,-0.6695219931933751,-1.3972129936418436,-1.2509227691508729,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7407160447808778,-0.7337236141935642,-0.8642597776359285,-0.8044706248147425,-0.253433593566163,0.8908659866749408,-1.2159155910705794,-0.6695219931933751,-0.2252465955839331,0.422044036763737,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7407160447808778,-0.5744152985639638,-0.8893328289020029,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,-1.210175653330778,-0.6695219931933751,-1.290670593818397,-0.6719660355165773,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-0.20807049032649483,0.005347470539108529,0.11713843736660293,-0.253433593566163,-0.34444859666162175,-0.3391116972000374,-0.0241718541955201,-1.0775857941715044,0.6924802309541516,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,0.3858924779146758,0.11570910071099144,0.5121137497300366,-0.253433593566163,-0.34444859666162175,0.2914988568715894,1.26652842380019,-0.6514161948777187,0.6277401327076645,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-1.0402085945200918,-0.3682446482891416,1.433722811911382,-0.253433593566163,-0.34444859666162175,0.524441766709349,-0.6695219931933751,-1.1841281939949506,-1.0069926579586805,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-0.6938244550932369,-0.957369978948355,-1.0677874997236982,-0.253433593566163,-0.34444859666162175,-0.08496912140967527,-0.0241718541955201,-0.1187041957604867,0.41774520268821136,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-1.1769835329145992,-0.5000243659856887,1.56538124936586,-0.253433593566163,-0.34444859666162175,0.4884713673150281,-0.6695219931933751,-1.290670593818397,-1.090887804548902,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-0.16322552106531538,-0.42840535147275455,0.3804553122755588,-0.253433593566163,-0.34444859666162175,0.8824151869737454,1.26652842380019,1.4794318015912094,0.9180227170593954,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-1.3049535985115357,-0.3910698968542487,0.11713843736660293,-0.253433593566163,-0.34444859666162175,1.050986130201994,-0.6695219931933751,-0.9710433943480579,-1.51520776467394,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-0.4304323408767348,-0.7454551812213879,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,-0.4374068411420183,-0.6695219931933751,-0.5448737950542724,-0.031392149330882656,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-0.42965609264521093,-0.7744207688720642,-0.4094953124513087,3.198188304233726,-0.34444859666162175,-2.0399098759778704,-0.6695219931933751,-2.2495521922294146,-0.1124788038649235,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-0.7315196292996345,-0.29935728235370285,-0.630451747097914,0.5121137497300366,-0.253433593566163,-0.34444859666162175,0.5506753317002365,1.26652842380019,0.9467198024739774,0.5288332924633306,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-0.23823327875142267,-0.07270428015870765,0.3804553122755588,-0.253433593566163,-0.34444859666162175,-0.3210160706680553,-0.6695219931933751,-1.0775857941715044,0.4326899260851701,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,1.7044942595438368,1.358689169889794,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,0.06350912682650295,-0.6695219931933751,3.503737398236691,-0.017595209469849403,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7315196292996345,-0.16100766897524715,-0.46745863904972323,0.3804553122755588,-0.253433593566163,0.8908659866749408,-0.7263179729920307,0.621178284802335,0.09438060388640611,1.1351147209295556,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-0.7315196292996345,-1.2587113824336131,-0.6279480969350479,1.433722811911382,-0.253433593566163,0.8908659866749408,2.637228185040919,-0.0241718541955201,-1.0775857941715044,-1.3535389170622942,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.41856683219486984,-0.5932624910290645,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,-1.084787487979959,-0.0241718541955201,-0.7579585947011651,-1.1314352829532794,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,1.0635793625559218,1.6195622069329516,-1.1994459371781763,-0.253433593566163,0.8908659866749408,1.8334372265596064,-0.6695219931933751,-0.7579585947011651,0.7527727370535281,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.26198647463605335,-0.5051961396797842,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-1.1141603041456163,0.621178284802335,-0.8645009945246115,-0.7844028195990835,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.32024944904214553,-0.5059271324280662,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,-1.0001519191980275,-0.0241718541955201,-0.8645009945246115,-1.0830342698904722,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.3123095385597013,-0.4901376890651739,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,-0.7687262695804619,-0.6695219931933751,1.2663470019443166,-0.8101563635625288,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,7.903903979250224,-0.17413096407391437,0
-0.7223232138183912,-0.4346684383687651,-0.6606051979645486,2.618648749001683,1.4723773553337811,2.126180570011503,-0.049309400749988484,-0.0241718541955201,0.2009230037098525,0.5545739042235728,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.6682304419738496,-0.997629404559989,1.3020643744569043,-0.253433593566163,-0.34444859666162175,0.5854237398491211,-0.0241718541955201,-0.5448737950542724,0.2766414063881884,-1.5430179916686213,1.5430179916686213,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,0.0371795937932492,-0.3341621114004909,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,-0.4130592398878571,0.621178284802335,0.4140078033567453,0.670611084920947,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,1.1807706669951268,1.6009401666704663,-1.1994459371781763,-0.253433593566163,0.8908659866749408,2.1184899171331475,-0.6695219931933751,-0.6514161948777187,0.9431885473919671,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.4716400327102024,-0.7957474823031931,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,0.11995661506990694,-0.0241718541955201,-0.6514161948777187,-0.7608076620356679,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.7872847421687118,-0.9835212445181454,1.697039686820338,-0.253433593566163,0.8908659866749408,-0.619109467182078,-0.6695219931933751,0.09438060388640611,0.5396610357509427,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.20926813045513168,-0.4656494319977251,-0.6728121873602646,3.198188304233726,3.361495153348066,-0.08799072680459942,1.26652842380019,0.7336350028270845,0.5561446254189956,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-1.3336969615988197,-0.7015407918683436,1.697039686820338,-0.253433593566163,2.126180570011503,2.688852934834572,-0.6695219931933751,-1.0775857941715044,-1.5052653355604382,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,0.035405312121194625,-0.10082922614885964,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-0.8290400268400204,-0.0241718541955201,0.5205502031801917,-0.7341570136743375,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,0.8459415369575272,1.9558005963239888,-0.9361290622692204,-0.253433593566163,-0.34444859666162175,-0.5908387625432245,-0.0241718541955201,-0.7579585947011651,-0.9916216533514864,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.3034381301994284,-0.5206931859433637,-0.6728121873602646,-0.253433593566163,3.361495153348066,1.3816478373448418,-0.6695219931933751,-0.3317889954073795,-0.6962312483456992,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,1
-0.7223232138183912,0.058825830192315055,-0.1310192266529084,-0.6728121873602646,-0.253433593566163,-0.34444859666162175,-0.7732869696712831,-0.6695219931933751,0.4140078033567453,0.06888103628076699,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7223232138183912,-0.03252749739759503,-0.12047465625893981,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-1.1519132853471394,-0.6695219931933751,1.2663470019443166,0.22796864939003467,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,-0.012078901127166019,-0.30654886033413636,-0.5411537499057867,-0.253433593566163,-0.34444859666162175,-0.45787868644470064,0.621178284802335,0.5205502031801917,1.0105964991357723,0.6480805832462129,-0.6480805832462129,2.544711291198975,-0.4550084082703297,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,-0.44988290370663314,-0.5382004622647188,-0.4094953124513087,-0.253433593566163,-0.34444859666162175,-1.023498883535146,0.621178284802335,-0.8645009945246115,-0.875725409317528,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,-0.3645399552808079,-0.6328274735298306,0.5121137497300366,-0.253433593566163,-0.34444859666162175,0.6444962610788498,1.911878562798045,0.9467198024739774,0.6560840384556988,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,1.0919900478296958,1.6042113592190286,-1.1994459371781763,-0.253433593566163,-0.34444859666162175,2.0940424450133417,-0.6695219931933751,-0.7579585947011651,0.5040881910493434,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,2.197761583794469,-0.786679281911649,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,-0.7256728111066166,-0.9302135983496768,1.56538124936586,-0.253433593566163,-0.34444859666162175,-0.797645286639479,-0.6695219931933751,0.09438060388640611,0.6724599215648693,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,-0.431607802484471,-0.611939355747671,-0.2778368749968308,-0.253433593566163,-0.34444859666162175,-0.6448787476410575,-0.6695219931933751,-0.6514161948777187,-0.13940573615559423,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,-0.5554970202356819,-0.8549944445514535,-0.9361290622692204,-0.253433593566163,-0.34444859666162175,-0.9895191175657135,-0.6695219931933751,-0.2252465955839331,0.515690891085741,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,1.2711660558416848,-0.6039088361275574,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,-1.0691515642954823,-0.3621591336596935,1.433722811911382,1.4723773553337811,0.8908659866749408,0.5822382857731658,-0.6695219931933751,-1.290670593818397,-1.0874472773811763,-1.5430179916686213,1.5430179916686213,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
-0.7131267983371479,0.8135165394007298,0.6821736561734612,-0.9361290622692204,-0.253433593566163,-0.34444859666162175,1.0904743806990367,-0.0241718541955201,2.5448557998256733,-0.11123853408299716,0.6480805832462129,-0.6480805832462129,-0.39297188779668457,-0.4550084082703297,-0.786679281911649,1.6558790668013674,-0.12651975563281845,-0.17413096407391437,0
